998750
1000000
1001250
1002500
1003750
1005000
1006250
1007500
1008750
1010000
1011250
1012500
1013750
1015000
1016250
1017500
1018750
1020000
1021250
1022500
1023750
1025000
1026250
1027500
1028750
1030000
1031250
1032500
1033750
1035000
1036250
1037500
1038750
1040000
1041250
1042500
1043750
1045000
1046250
1047500
1048750
1050000
1051250
1052500
1053750
1055000
1056250
1057500
1058750
1060000
1061250
1062500
1063750
1065000
1066250
1067500
1068750
1070000
1071250
1072500
1073750
1075000
1076250
1077500
1078750
1080000
1081250
1082500
1083750
1085000
1086250
1087500
1088750
1090000
1091250
1092500
1093750
1095000
1096250
1097500
1098750
1100000
1101250
1102500
1103750
1105000
1106250
1107500
1108750
1110000
1111250
1112500
1113750
1115000
1116250
1117500
1118750
1120000
1121250
1122500
1123750
1125000
1126250
1127500
1128750
1130000
1131250
1132500
1133750
1135000
1136250
1137500
1138750
1140000
1141250
1142500
1143750
1145000
1146250
1147500
1148750
1150000
1151250
1152500
1153750
1155000
1156250
1157500
1158750
1160000
1161250
1162500
1163750
1165000
1166250
1167500
1168750
1170000
1171250
1172500
1173750
1175000
1176250
1177500
1178750
1180000
1181250
1182500
1183750
1185000
1186250
1187500
1188750
1190000
1191250
1192500
1193750
1195000
1196250
1197500
1198750
1200000
1201250
1202500
1203750
1205000
1206250
1207500
1208750
1210000
1211250
1212500
1213750
1215000
1216250
1217500
1218750
1220000
1221250
1222500
1223750
1225000
1226250
1227500
1228750
1230000
1231250
1232500
1233750
1235000
1236250
1237500
1238750
1240000
1241250
1242500
1243750
1245000
1246250
1247500
1248750
1250000
1251250
1252500
1253750
1255000
1256250
1257500
1258750
1260000
1261250
1262500
1263750
1265000
1266250
1267500
1268750
1270000
1271250
1272500
1273750
1275000
1276250
1277500
1278750
1280000
1281250
1282500
1283750
1285000
1286250
1287500
1288750
1290000
1291250
1292500
1293750
1295000
1296250
1297500
1298750
1300000
1301250
1302500
1303750
1305000
1306250
1307500
1308750
1310000
1311250
1312500
1313750
1315000
1316250
1317500
1318750
1320000
1321250
1322500
1323750
1325000
1326250
1327500
1328750
1330000
1331250
1332500
1333750
1335000
1336250
1337500
1338750
1340000
1341250
1342500
1343750
1345000
1346250
1347500
1348750
1350000
1351250
1352500
1353750
1355000
1356250
1357500
1358750
1360000
1361250
1362500
1363750
1365000
1366250
1367500
1368750
1370000
1371250
1372500
1373750
1375000
1376250
1377500
1378750
1380000
1381250
1382500
1383750
1385000
1386250
1387500
1388750
1390000
1391250
1392500
1393750
1395000
1396250
1397500
1398750
1400000
1401250
1402500
1403750
1405000
1406250
1407500
1408750
1410000
1411250
1412500
1413750
1415000
1416250
1417500
1418750
1420000
1421250
1422500
1423750
1425000
1426250
1427500
1428750
1430000
1431250
1432500
1433750
1435000
1436250
1437500
1438750
1440000
1441250
1442500
1443750
1445000
1446250
1447500
1448750
1450000
1451250
1452500
1453750
1455000
1456250
1457500
1458750
1460000
1461250
1462500
1463750
1465000
1466250
1467500
1468750
1470000
1471250
1472500
1473750
1475000
1476250
1477500
1478750
1480000
1481250
1482500
1483750
1485000
1486250
1487500
1488750
1490000
1491250
1492500
1493750
1495000
1496250
1497500
1498750
1500000
1501250
1502500
1503750
1505000
1506250
1507500
1508750
1510000
1511250
1512500
1513750
1515000
1516250
1517500
1518750
1520000
1521250
1522500
1523750
1525000
1526250
1527500
1528750
1530000
1531250
1532500
1533750
1535000
1536250
1537500
1538750
1540000
1541250
1542500
1543750
1545000
1546250
1547500
1548750
1550000
1551250
1552500
1553750
1555000
1556250
1557500
1558750
1560000
1561250
1562500
1563750
1565000
1566250
1567500
1568750
1570000
1571250
1572500
1573750
1575000
1576250
1577500
1578750
1580000
1581250
1582500
1583750
1585000
1586250
1587500
1588750
1590000
1591250
1592500
1593750
1595000
1596250
1597500
1598750
1600000
1601250
1602500
1603750
1605000
1606250
1607500
1608750
1610000
1611250
1612500
1613750
1615000
1616250
1617500
1618750
1620000
1621250
1622500
1623750
1625000
1626250
1627500
1628750
1630000
1631250
1632500
1633750
1635000
1636250
1637500
1638750
1640000
1641250
1642500
1643750
1645000
1646250
1647500
1648750
1650000
1651250
1652500
1653750
1655000
1656250
1657500
1658750
1660000
1661250
1662500
1663750
1665000
1666250
1667500
1668750
1670000
1671250
1672500
1673750
1675000
1676250
1677500
1678750
1680000
1681250
1682500
1683750
1685000
1686250
1687500
1688750
1690000
1691250
1692500
1693750
1695000
1696250
1697500
1698750
1700000
1701250
1702500
1703750
1705000
1706250
1707500
1708750
1710000
1711250
1712500
1713750
1715000
1716250
1717500
1718750
1720000
1721250
1722500
1723750
1725000
1726250
1727500
1728750
1730000
1731250
1732500
1733750
1735000
1736250
1737500
1738750
1740000
1741250
1742500
1743750
1745000
1746250
1747500
1748750
1750000
1751250
1752500
1753750
1755000
1756250
1757500
1758750
1760000
1761250
1762500
1763750
1765000
1766250
1767500
1768750
1770000
1771250
1772500
1773750
1775000
1776250
1777500
1778750
1780000
1781250
1782500
1783750
1785000
1786250
1787500
1788750
1790000
1791250
1792500
1793750
1795000
1796250
1797500
1798750
1800000
1801250
1802500
1803750
1805000
1806250
1807500
1808750
1810000
1811250
1812500
1813750
1815000
1816250
1817500
1818750
1820000
1821250
1822500
1823750
1825000
1826250
1827500
1828750
1830000
1831250
1832500
1833750
1835000
1836250
1837500
1838750
1840000
1841250
1842500
1843750
1845000
1846250
1847500
1848750
1850000
1851250
1852500
1853750
1855000
1856250
1857500
1858750
1860000
1861250
1862500
1863750
1865000
1866250
1867500
1868750
1870000
1871250
1872500
1873750
1875000
1876250
1877500
1878750
1880000
1881250
1882500
1883750
1885000
1886250
1887500
1888750
1890000
1891250
1892500
1893750
1895000
1896250
1897500
1898750
1900000
1901250
1902500
1903750
1905000
1906250
1907500
1908750
1910000
1911250
1912500
1913750
1915000
1916250
1917500
1918750
1920000
1921250
1922500
1923750
1925000
1926250
1927500
1928750
1930000
1931250
1932500
1933750
1935000
1936250
1937500
1938750
1940000
1941250
1942500
1943750
1945000
1946250
1947500
1948750
1950000
1951250
1952500
1953750
1955000
1956250
1957500
1958750
1960000
1961250
1962500
1963750
1965000
1966250
1967500
1968750
1970000
1971250
1972500
1973750
1975000
1976250
1977500
1978750
1980000
1981250
1982500
1983750
1985000
1986250
1987500
1988750
1990000
1991250
1992500
1993750
1995000
1996250
1997500
1998750
2000000
2001250
2002500
2003750
2005000
2006250
2007500
2008750
2010000
2011250
2012500
2013750
2015000
2016250
2017500
2018750
2020000
2021250
2022500
2023750
2025000
2026250
2027500
2028750
2030000
2031250
2032500
2033750
2035000
2036250
2037500
2038750
2040000
2041250
2042500
2043750
2045000
2046250
2047500
2048750
2050000
2051250
2052500
2053750
2055000
2056250
2057500
2058750
2060000
2061250
2062500
2063750
2065000
2066250
2067500
2068750
2070000
2071250
2072500
2073750
2075000
2076250
2077500
2078750
2080000
2081250
2082500
2083750
2085000
2086250
2087500
2088750
2090000
2091250
2092500
2093750
2095000
2096250
2097500
2098750
2100000
2101250
2102500
2103750
2105000
2106250
2107500
2108750
2110000
2111250
2112500
2113750
2115000
2116250
2117500
2118750
2120000
2121250
2122500
2123750
2125000
2126250
2127500
2128750
2130000
2131250
2132500
2133750
2135000
2136250
2137500
2138750
2140000
2141250
2142500
2143750
2145000
2146250
2147500
2148750
2150000
2151250
2152500
2153750
2155000
2156250
2157500
2158750
2160000
2161250
2162500
2163750
2165000
2166250
2167500
2168750
2170000
2171250
2172500
2173750
2175000
2176250
2177500
2178750
2180000
2181250
2182500
2183750
2185000
2186250
2187500
2188750
2190000
2191250
2192500
2193750
2195000
2196250
2197500
2198750
2200000
2201250
2202500
2203750
2205000
2206250
2207500
2208750
2210000
2211250
2212500
2213750
2215000
2216250
2217500
2218750
2220000
2221250
2222500
2223750
2225000
2226250
2227500
2228750
2230000
2231250
2232500
2233750
2235000
2236250
2237500
2238750
2240000
2241250
2242500
2243750
2245000
2246250
2247500
2248750
2250000
2251250
2252500
2253750
2255000
2256250
2257500
2258750
2260000
2261250
2262500
2263750
2265000
2266250
2267500
2268750
2270000
2271250
2272500
2273750
2275000
2276250
2277500
2278750
2280000
2281250
2282500
2283750
2285000
2286250
2287500
2288750
2290000
2291250
2292500
2293750
2295000
2296250
2297500
2298750
2300000
2301250
2302500
2303750
2305000
2306250
2307500
2308750
2310000
2311250
2312500
2313750
2315000
2316250
2317500
2318750
2320000
2321250
2322500
2323750
2325000
2326250
2327500
2328750
2330000
2331250
2332500
2333750
2335000
2336250
2337500
2338750
2340000
2341250
2342500
2343750
2345000
2346250
2347500
2348750
2350000
2351250
2352500
2353750
2355000
2356250
2357500
2358750
2360000
2361250
2362500
2363750
2365000
2366250
2367500
2368750
2370000
2371250
2372500
2373750
2375000
2376250
2377500
2378750
2380000
2381250
2382500
2383750
2385000
2386250
2387500
2388750
2390000
2391250
2392500
2393750
2395000
2396250
2397500
2398750
2400000
2401250
2402500
2403750
2405000
2406250
2407500
2408750
2410000
2411250
2412500
2413750
2415000
2416250
2417500
2418750
2420000
2421250
2422500
2423750
2425000
2426250
2427500
2428750
2430000
2431250
2432500
2433750
2435000
2436250
2437500
2438750
2440000
2441250
2442500
2443750
2445000
2446250
2447500
2448750
2450000
2451250
2452500
2453750
2455000
2456250
2457500
2458750
2460000
2461250
2462500
2463750
2465000
2466250
2467500
2468750
2470000
2471250
2472500
2473750
2475000
2476250
2477500
2478750
2480000
2481250
2482500
2483750
2485000
2486250
2487500
2488750
2490000
2491250
2492500
2493750
2495000
2496250
2497500
2498750
2500000
2501250
2502500
2503750
2505000
2506250
2507500
2508750
2510000
2511250
2512500
2513750
2515000
2516250
2517500
2518750
2520000
2521250
2522500
2523750
2525000
2526250
2527500
2528750
2530000
2531250
2532500
2533750
2535000
2536250
2537500
2538750
2540000
2541250
2542500
2543750
2545000
2546250
2547500
2548750
2550000
2551250
2552500
2553750
2555000
2556250
2557500
2558750
2560000
2561250
2562500
2563750
2565000
2566250
2567500
2568750
2570000
2571250
2572500
2573750
2575000
2576250
2577500
2578750
2580000
2581250
2582500
2583750
2585000
2586250
2587500
2588750
2590000
2591250
2592500
2593750
2595000
2596250
2597500
2598750
2600000
2601250
2602500
2603750
2605000
2606250
2607500
2608750
2610000
2611250
2612500
2613750
2615000
2616250
2617500
2618750
2620000
2621250
2622500
2623750
2625000
2626250
2627500
2628750
2630000
2631250
2632500
2633750
2635000
2636250
2637500
2638750
2640000
2641250
2642500
2643750
2645000
2646250
2647500
2648750
2650000
2651250
2652500
2653750
2655000
2656250
2657500
2658750
2660000
2661250
2662500
2663750
2665000
2666250
2667500
2668750
2670000
2671250
2672500
2673750
2675000
2676250
2677500
2678750
2680000
2681250
2682500
2683750
2685000
2686250
2687500
2688750
2690000
2691250
2692500
2693750
2695000
2696250
2697500
2698750
2700000
2701250
2702500
2703750
2705000
2706250
2707500
2708750
2710000
2711250
2712500
2713750
2715000
2716250
2717500
2718750
2720000
2721250
2722500
2723750
2725000
2726250
2727500
2728750
2730000
2731250
2732500
2733750
2735000
2736250
2737500
2738750
2740000
2741250
2742500
2743750
2745000
2746250
2747500
2748750
2750000
2751250
2752500
2753750
2755000
2756250
2757500
2758750
2760000
2761250
2762500
2763750
2765000
2766250
2767500
2768750
2770000
2771250
2772500
2773750
2775000
2776250
2777500
2778750
2780000
2781250
2782500
2783750
2785000
2786250
2787500
2788750
2790000
2791250
2792500
2793750
2795000
2796250
2797500
2798750
2800000
2801250
2802500
2803750
2805000
2806250
2807500
2808750
2810000
2811250
2812500
2813750
2815000
2816250
2817500
2818750
2820000
2821250
2822500
2823750
2825000
2826250
2827500
2828750
2830000
2831250
2832500
2833750
2835000
2836250
2837500
2838750
2840000
2841250
2842500
2843750
2845000
2846250
2847500
2848750
2850000
2851250
2852500
2853750
2855000
2856250
2857500
2858750
2860000
2861250
2862500
2863750
2865000
2866250
2867500
2868750
2870000
2871250
2872500
2873750
2875000
2876250
2877500
2878750
2880000
2881250
2882500
2883750
2885000
2886250
2887500
2888750
2890000
2891250
2892500
2893750
2895000
2896250
2897500
2898750
2900000
2901250
2902500
2903750
2905000
2906250
2907500
2908750
2910000
2911250
2912500
2913750
2915000
2916250
2917500
2918750
2920000
2921250
2922500
2923750
2925000
2926250
2927500
2928750
2930000
2931250
2932500
2933750
2935000
2936250
2937500
2938750
2940000
2941250
2942500
2943750
2945000
2946250
2947500
2948750
2950000
2951250
2952500
2953750
2955000
2956250
2957500
2958750
2960000
2961250
2962500
2963750
2965000
2966250
2967500
2968750
2970000
2971250
2972500
2973750
2975000
2976250
2977500
2978750
2980000
2981250
2982500
2983750
2985000
2986250
2987500
2988750
2990000
2991250
2992500
2993750
2995000
2996250
2997500
2998750
3000000
3001250
3002500
3003750
3005000
3006250
3007500
3008750
3010000
3011250
3012500
3013750
3015000
3016250
3017500
3018750
3020000
3021250
3022500
3023750
3025000
3026250
3027500
3028750
3030000
3031250
3032500
3033750
3035000
3036250
3037500
3038750
3040000
3041250
3042500
3043750
3045000
3046250
3047500
3048750
3050000
3051250
3052500
3053750
3055000
3056250
3057500
3058750
3060000
3061250
3062500
3063750
3065000
3066250
3067500
3068750
3070000
3071250
3072500
3073750
3075000
3076250
3077500
3078750
3080000
3081250
3082500
3083750
3085000
3086250
3087500
3088750
3090000
3091250
3092500
3093750
3095000
3096250
3097500
3098750
3100000
3101250
3102500
3103750
3105000
3106250
3107500
3108750
3110000
3111250
3112500
3113750
3115000
3116250
3117500
3118750
3120000
3121250
3122500
3123750
3125000
3126250
3127500
3128750
3130000
3131250
3132500
3133750
3135000
3136250
3137500
3138750
3140000
3141250
3142500
3143750
3145000
3146250
3147500
3148750
3150000
3151250
3152500
3153750
3155000
3156250
3157500
3158750
3160000
3161250
3162500
3163750
3165000
3166250
3167500
3168750
3170000
3171250
3172500
3173750
3175000
3176250
3177500
3178750
3180000
3181250
3182500
3183750
3185000
3186250
3187500
3188750
3190000
3191250
3192500
3193750
3195000
3196250
3197500
3198750
3200000
3201250
3202500
3203750
3205000
3206250
3207500
3208750
3210000
3211250
3212500
3213750
3215000
3216250
3217500
3218750
3220000
3221250
3222500
3223750
3225000
3226250
3227500
3228750
3230000
3231250
3232500
3233750
3235000
3236250
3237500
3238750
3240000
3241250
3242500
3243750
3245000
3246250
3247500
3248750
3250000
3251250
3252500
3253750
3255000
3256250
3257500
3258750
3260000
3261250
3262500
3263750
3265000
3266250
3267500
3268750
3270000
3271250
3272500
3273750
3275000
3276250
3277500
3278750
3280000
3281250
3282500
3283750
3285000
3286250
3287500
3288750
3290000
3291250
3292500
3293750
3295000
3296250
3297500
3298750
3300000
3301250
3302500
3303750
3305000
3306250
3307500
3308750
3310000
3311250
3312500
3313750
3315000
3316250
3317500
3318750
3320000
3321250
3322500
3323750
3325000
3326250
3327500
3328750
3330000
3331250
3332500
3333750
3335000
3336250
3337500
3338750
3340000
3341250
3342500
3343750
3345000
3346250
3347500
3348750
3350000
3351250
3352500
3353750
3355000
3356250
3357500
3358750
3360000
3361250
3362500
3363750
3365000
3366250
3367500
3368750
3370000
3371250
3372500
3373750
3375000
3376250
3377500
3378750
3380000
3381250
3382500
3383750
3385000
3386250
3387500
3388750
3390000
3391250
3392500
3393750
3395000
3396250
3397500
3398750
3400000
3401250
3402500
3403750
3405000
3406250
3407500
3408750
3410000
3411250
3412500
3413750
3415000
3416250
3417500
3418750
3420000
3421250
3422500
3423750
3425000
3426250
3427500
3428750
3430000
3431250
3432500
3433750
3435000
3436250
3437500
3438750
3440000
3441250
3442500
3443750
3445000
3446250
3447500
3448750
3450000
3451250
3452500
3453750
3455000
3456250
3457500
3458750
3460000
3461250
3462500
3463750
3465000
3466250
3467500
3468750
3470000
3471250
3472500
3473750
3475000
3476250
3477500
3478750
3480000
3481250
3482500
3483750
3485000
3486250
3487500
3488750
3490000
3491250
3492500
3493750
3495000
3496250
3497500
3498750
3500000
3501250
3502500
3503750
3505000
3506250
3507500
3508750
3510000
3511250
3512500
3513750
3515000
3516250
3517500
3518750
3520000
3521250
3522500
3523750
3525000
3526250
3527500
3528750
3530000
3531250
3532500
3533750
3535000
3536250
3537500
3538750
3540000
3541250
3542500
3543750
3545000
3546250
3547500
3548750
3550000
3551250
3552500
3553750
3555000
3556250
3557500
3558750
3560000
3561250
3562500
3563750
3565000
3566250
3567500
3568750
3570000
3571250
3572500
3573750
3575000
3576250
3577500
3578750
3580000
3581250
3582500
3583750
3585000
3586250
3587500
3588750
3590000
3591250
3592500
3593750
3595000
3596250
3597500
3598750
3600000
3601250
3602500
3603750
3605000
3606250
3607500
3608750
3610000
3611250
3612500
3613750
3615000
3616250
3617500
3618750
3620000
3621250
3622500
3623750
3625000
3626250
3627500
3628750
3630000
3631250
3632500
3633750
3635000
3636250
3637500
3638750
3640000
3641250
3642500
3643750
3645000
3646250
3647500
3648750
3650000
3651250
3652500
3653750
3655000
3656250
3657500
3658750
3660000
3661250
3662500
3663750
3665000
3666250
3667500
3668750
3670000
3671250
3672500
3673750
3675000
3676250
3677500
3678750
3680000
3681250
3682500
3683750
3685000
3686250
3687500
3688750
3690000
3691250
3692500
3693750
3695000
3696250
3697500
3698750
3700000
3701250
3702500
3703750
3705000
3706250
3707500
3708750
3710000
3711250
3712500
3713750
3715000
3716250
3717500
3718750
3720000
3721250
3722500
3723750
3725000
3726250
3727500
3728750
3730000
3731250
3732500
3733750
3735000
3736250
3737500
3738750
3740000
3741250
3742500
3743750
3745000
3746250
3747500
3748750
3750000
3751250
3752500
3753750
3755000
3756250
3757500
3758750
3760000
3761250
3762500
3763750
3765000
3766250
3767500
3768750
3770000
3771250
3772500
3773750
3775000
3776250
3777500
3778750
3780000
3781250
3782500
3783750
3785000
3786250
3787500
3788750
3790000
3791250
3792500
3793750
3795000
3796250
3797500
3798750
3800000
3801250
3802500
3803750
3805000
3806250
3807500
3808750
3810000
3811250
3812500
3813750
3815000
3816250
3817500
3818750
3820000
3821250
3822500
3823750
3825000
3826250
3827500
3828750
3830000
3831250
3832500
3833750
3835000
3836250
3837500
3838750
3840000
3841250
3842500
3843750
3845000
3846250
3847500
3848750
3850000
3851250
3852500
3853750
3855000
3856250
3857500
3858750
3860000
3861250
3862500
3863750
3865000
3866250
3867500
3868750
3870000
3871250
3872500
3873750
3875000
3876250
3877500
3878750
3880000
3881250
3882500
3883750
3885000
3886250
3887500
3888750
3890000
3891250
3892500
3893750
3895000
3896250
3897500
3898750
3900000
3901250
3902500
3903750
3905000
3906250
3907500
3908750
3910000
3911250
3912500
3913750
3915000
3916250
3917500
3918750
3920000
3921250
3922500
3923750
3925000
3926250
3927500
3928750
3930000
3931250
3932500
3933750
3935000
3936250
3937500
3938750
3940000
3941250
3942500
3943750
3945000
3946250
3947500
3948750
3950000
3951250
3952500
3953750
3955000
3956250
3957500
3958750
3960000
3961250
3962500
3963750
3965000
3966250
3967500
3968750
3970000
3971250
3972500
3973750
3975000
3976250
3977500
3978750
3980000
3981250
3982500
3983750
3985000
3986250
3987500
3988750
3990000
3991250
3992500
3993750
3995000
3996250
3997500
3998750
4000000
4001250
4002500
4003750
4005000
4006250
4007500
4008750
4010000
4011250
4012500
4013750
4015000
4016250
4017500
4018750
4020000
4021250
4022500
4023750
4025000
4026250
4027500
4028750
4030000
4031250
4032500
4033750
4035000
4036250
4037500
4038750
4040000
4041250
4042500
4043750
4045000
4046250
4047500
4048750
4050000
4051250
4052500
4053750
4055000
4056250
4057500
4058750
4060000
4061250
4062500
4063750
4065000
4066250
4067500
4068750
4070000
4071250
4072500
4073750
4075000
4076250
4077500
4078750
4080000
4081250
4082500
4083750
4085000
4086250
4087500
4088750
4090000
4091250
4092500
4093750
4095000
4096250
4097500
4098750
4100000
4101250
4102500
4103750
4105000
4106250
4107500
4108750
4110000
4111250
4112500
4113750
4115000
4116250
4117500
4118750
4120000
4121250
4122500
4123750
4125000
4126250
4127500
4128750
4130000
4131250
4132500
4133750
4135000
4136250
4137500
4138750
4140000
4141250
4142500
4143750
4145000
4146250
4147500
4148750
4150000
4151250
4152500
4153750
4155000
4156250
4157500
4158750
4160000
4161250
4162500
4163750
4165000
4166250
4167500
4168750
4170000
4171250
4172500
4173750
4175000
4176250
4177500
4178750
4180000
4181250
4182500
4183750
4185000
4186250
4187500
4188750
4190000
4191250
4192500
4193750
4195000
4196250
4197500
4198750
4200000
4201250
4202500
4203750
4205000
4206250
4207500
4208750
4210000
4211250
4212500
4213750
4215000
4216250
4217500
4218750
4220000
4221250
4222500
4223750
4225000
4226250
4227500
4228750
4230000
4231250
4232500
4233750
4235000
4236250
4237500
4238750
4240000
4241250
4242500
4243750
4245000
4246250
4247500
4248750
4250000
4251250
4252500
4253750
4255000
4256250
4257500
4258750
4260000
4261250
4262500
4263750
4265000
4266250
4267500
4268750
4270000
4271250
4272500
4273750
4275000
4276250
4277500
4278750
4280000
4281250
4282500
4283750
4285000
4286250
4287500
4288750
4290000
4291250
4292500
4293750
4295000
4296250
4297500
4298750
4300000
4301250
4302500
4303750
4305000
4306250
4307500
4308750
4310000
4311250
4312500
4313750
4315000
4316250
4317500
4318750
4320000
4321250
4322500
4323750
4325000
4326250
4327500
4328750
4330000
4331250
4332500
4333750
4335000
4336250
4337500
4338750
4340000
4341250
4342500
4343750
4345000
4346250
4347500
4348750
4350000
4351250
4352500
4353750
4355000
4356250
4357500
4358750
4360000
4361250
4362500
4363750
4365000
4366250
4367500
4368750
4370000
4371250
4372500
4373750
4375000
4376250
4377500
4378750
4380000
4381250
4382500
4383750
4385000
4386250
4387500
4388750
4390000
4391250
4392500
4393750
4395000
4396250
4397500
4398750
4400000
4401250
4402500
4403750
4405000
4406250
4407500
4408750
4410000
4411250
4412500
4413750
4415000
4416250
4417500
4418750
4420000
4421250
4422500
4423750
4425000
4426250
4427500
4428750
4430000
4431250
4432500
4433750
4435000
4436250
4437500
4438750
4440000
4441250
4442500
4443750
4445000
4446250
4447500
4448750
4450000
4451250
4452500
4453750
4455000
4456250
4457500
4458750
4460000
4461250
4462500
4463750
4465000
4466250
4467500
4468750
4470000
4471250
4472500
4473750
4475000
4476250
4477500
4478750
4480000
4481250
4482500
4483750
4485000
4486250
4487500
4488750
4490000
4491250
4492500
4493750
4495000
4496250
4497500
4498750
4500000
4501250
4502500
4503750
4505000
4506250
4507500
4508750
4510000
4511250
4512500
4513750
4515000
4516250
4517500
4518750
4520000
4521250
4522500
4523750
4525000
4526250
4527500
4528750
4530000
4531250
4532500
4533750
4535000
4536250
4537500
4538750
4540000
4541250
4542500
4543750
4545000
4546250
4547500
4548750
4550000
4551250
4552500
4553750
4555000
4556250
4557500
4558750
4560000
4561250
4562500
4563750
4565000
4566250
4567500
4568750
4570000
4571250
4572500
4573750
4575000
4576250
4577500
4578750
4580000
4581250
4582500
4583750
4585000
4586250
4587500
4588750
4590000
4591250
4592500
4593750
4595000
4596250
4597500
4598750
4600000
4601250
4602500
4603750
4605000
4606250
4607500
4608750
4610000
4611250
4612500
4613750
4615000
4616250
4617500
4618750
4620000
4621250
4622500
4623750
